$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,-Cost,+Score,+Completion,-Idle
0.4550165827398578, 1.0878467781484749, 3.3175134761534535, 0.5130139842372854, 84.87266058299174, 19.07364874252809, 3.548314865837906, 0.9214484264624195, 36.78967758554457
0.8979878882422331, 0.9218530981806032, 3.5936040826855216, 0.4142623288313664, 65.00045291782592, 41.80997733768116, 3.095643658541996, 0.8747238446924704, 27.131280105776323
0.3130194624951136, 1.0634894544479048, 3.816553357282757, 0.6713778521634208, 22.71144845014989, 30.105424682709216, 3.8635312714804475, 3.036879089506978, 38.868008687190006
0.3709267821760308, 0.8331375913298631, 6.440995086440125, 0.41316242186880836, 41.93601298060463, 35.129055650582735, 3.1217128827695393, 4.492763266151566, 17.805020262735685
0.5268200025242535, 1.130677041597096, 5.348093101890636, 0.6297978116533547, 24.017835180787017, 17.726597960002344, 0.5927976570813986, 2.2933796148456533, 4.818516144907363
0.676089349491431, 1.180316913526262, 6.01761073552913, 0.6852783874081834, 47.775892168750325, 26.100880174037343, 0.20966936310944373, 0.027448329199640242, 3.3589816226076747
0.5845233956377794, 1.0467465378874596, 7.75920329095881, 0.6726215045383576, 71.66087889356031, 14.036284475727214, 3.433655019480576, 2.6822276298917505, 31.187934896216234
0.7190802496254077, 1.1176146620311804, 2.790346018300963, 0.44359349397833847, 63.633357509402195, 16.64973604673942, 1.0162220355376101, 0.5847197950190663, 40.749302892194635
0.25945950430018866, 1.1427311817314452, 5.456403809395886, 0.49387406844426457, 23.66002316489858, 41.91547863257902, 3.1293982931020596, 4.341766556243945, 19.55697219434124
0.13108164692682803, 1.0715813421469553, 5.5581033071916135, 0.6581836166686148, 82.53215247898117, 20.26632770541555, 0.19234276528833139, 4.34471232179007, 17.078227852341207
0.34203056461166537, 0.9738950520190046, 5.241020708205302, 0.4426621057113223, 17.721270463019785, 17.53492054384643, 2.224283426643342, 0.2694947930258135, 20.19901362235934
0.4054899972971818, 1.0870843856517436, 7.579866203333568, 0.6354857852585384, 32.22132850141658, 22.274879785551324, 3.1211145725384526, 4.754289054019593, 40.04314258524287
0.870998112860854, 1.1462719232791927, 3.3888666184337444, 0.5107006293772522, 40.52885876959678, 21.90579407958764, 1.1943701205936872, 0.2858432714665138, 21.657359604117335
0.7553696015623258, 0.9669541679531128, 8.659880647670883, 0.46284687373686567, 80.6390999633206, 10.260298458624838, 3.085582307265339, 0.020925534572708293, 5.8073767851782785
0.14402801971699955, 0.9661471216607694, 9.69125082271442, 0.4346259614681485, 60.76510657428787, 19.529794861501333, 1.1514617721956726, 1.3421794423940452, 14.94408590265075
0.7270295107921142, 0.8697482066729784, 2.96425616402513, 0.5014718626847208, 80.71510975276068, 45.32680027057379, 0.9461415408586689, 2.0648924157754713, 9.82413645910519
0.6016644541839045, 1.0561410202272028, 2.0090789743479744, 0.6309148952515443, 73.81179231044852, 46.72386637351661, 3.668678953767766, 1.8392629182977782, 27.20761339054517
0.5311456633690769, 1.023192890655188, 5.715882351194226, 0.4496803607588215, 16.05726526980157, 1.1399029816340227, 1.1925697922745138, 0.3393590064837093, 14.691094787988813
0.35254729770004134, 0.9465863969553536, 6.324596905735894, 0.5132862328594274, 28.74094448273182, 27.677621522988932, 3.5771246872843268, 3.440966241911018, 3.202446520215749
0.709107850086265, 0.9372081625601658, 9.509992035100069, 0.4512908070480651, 42.959873228300005, 36.50990912193127, 0.07105313617064857, 1.2300268934286622, 34.42470135389901
0.7579921990058688, 0.8597407965329121, 7.761416666987317, 0.6083031431431009, 58.09652917594459, 19.422187184824192, 2.345619812382494, 4.130393974272869, 29.149092739460848
0.315831605966692, 1.1690470164859423, 9.258315374665145, 0.6312571193084581, 20.645858587806533, 31.05349818054968, 0.13852682264818794, 0.22178259176110604, 29.616068478177873
0.7931937093456697, 1.0489379810497874, 3.0456421072989164, 0.4144454021521924, 38.46106935038842, 28.894934722507095, 1.631322816294889, 1.3395593514102644, 41.17657453756039
0.46824350571187734, 1.1987627389529283, 5.567211472329153, 0.5271495458209, 3.1624893962147302, 35.098899944812565, 1.006987664321287, 3.9854993387862296, 19.114302191611745
0.8050297229102322, 0.9908495014982759, 6.386643463132749, 0.6273771099820141, 13.457989760666774, 25.289740132283967, 2.9261407376187973, 3.220566780356032, 34.52481581825664
0.4580693669993908, 0.8551762330203803, 9.245671736565829, 0.5586742629418906, 52.138375984888015, 44.69547102758944, 1.5462827382905644, 0.9669834799879257, 20.320319229036826
0.767359167418693, 0.8683691655419231, 6.926989346352477, 0.46785075345644567, 64.48812152815786, 4.1384157996903905, 3.683918706977688, 0.30707608247690477, 20.62191421417985
0.1494383323035165, 0.8946550323162155, 3.879541432617591, 0.5801031477304948, 43.136123923351896, 29.419288276020055, 3.282409580976698, 3.5946911184230457, 25.331857703647245
0.10652927497196113, 1.1136299461835404, 5.254352107730845, 0.4925777353132244, 79.37075238663434, 2.2622599389902893, 1.4409317282172638, 4.777959370522083, 13.843108215606822
0.5600784037676311, 0.9403348428374552, 6.165478088543107, 0.5837751642325271, 31.221504258277484, 30.636633120901042, 1.5695609263177914, 0.8170235553282434, 29.947756778643164
0.22555754075753054, 1.059199303523487, 2.102627061824638, 0.5435838495490898, 52.03505309552423, 18.271929661367704, 3.671223100372046, 4.061105857418921, 13.120245895651657
0.6881684150667678, 1.1659266266539872, 5.136715494527254, 0.5335863673143295, 75.13483684737565, 15.921802972364226, 2.821663296996202, 1.8196411532918662, 32.34017299104718
0.3497398454641779, 1.0654142779505607, 8.280094655806966, 0.6889389171610234, 5.114332894674556, 3.5065042625973897, 0.7443611518125812, 3.1891245037593086, 22.698970935133723
0.8748441806459906, 1.143987869909813, 8.771678283554792, 0.45018780146429993, 86.60286554026665, 35.845135614789825, 3.0161248989816265, 4.19412963646951, 8.935213334756765
0.11521455053997559, 1.1576722020288117, 3.0281008556764117, 0.6351383751175333, 76.28362774659743, 7.712432446808113, 2.7745533288715194, 0.28286616737746073, 32.63319193502079
0.7785737638960153, 1.097534509934908, 8.428732980672883, 0.6341231837437848, 52.03517896233658, 39.12338714777433, 0.756085108706364, 2.897250523085795, 24.992288840267825
0.2933258705369437, 0.885059723830087, 2.586191419218003, 0.5690491319345007, 5.551550988837658, 43.458648335225284, 1.9045634391215591, 2.4857439694920185, 13.360547119806474
0.39222479945842037, 1.0766998995784862, 2.2918374370779375, 0.46944007827417134, 32.80377189030181, 10.690850382750012, 1.1401616878244507, 4.315080536179587, 13.8459766579689
0.1743040474568307, 1.1989356361368024, 5.099726589460172, 0.5549735380131755, 16.277710026220312, 20.29056496105798, 2.9728599051997624, 4.573291715775593, 38.65229183663412
0.6719400243818379, 1.178135244619682, 6.813883240395144, 0.5433264208862475, 4.846485727364392, 26.25462466350055, 0.83813353332217, 3.6478887936687427, 15.417822928243682
0.13276186024049974, 0.9244861799429929, 7.308530984896186, 0.5247947329408845, 56.33343745563431, 14.385528261770904, 3.052961733164441, 0.6326839363463843, 26.893971726727994
