$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,-Effort,-Months,-Defects,-Risks
2.7470313682655094, 1.2492973286720621, 1.437795137706504, 1.000000401624209, 4.81777852423696, 1.1010015112354345, 4.314259381085045, 1.260000797251798, 1.0000002484154047, 6.1251073650415915, 4.858813919495656, 1.051043542768209, 2.7675790223856414, 1.0092037127635622, 1.063187928605936, 1.6136943358882432, 1.1512888770002094, 1.094128458788377, 5.326568025147936, 1.0000002402805745, 1.0000008301514052, 94.7375216699429, 1.076546787027763, 3.052887555461189, 0.9676000317429603, 4.024319320672467, 0.8700001200448192
2.4813103031999613, 1.4280659664727295, 1.5621062503327245, 1.000000100466679, 6.45391930686705, 1.121618408216869, 5.7947083714890555, 1.2600004542151, 1.0000007373073931, 5.208364530689759, 3.6408298179604244, 1.069131578022295, 2.915913529439852, 1.081779087984674, 1.0485167469399193, 1.6237351452179183, 1.0449901398224724, 0.9641810379539444, 8.773340152873303, 1.0000006812128797, 1.0000002210909904, 89.27091507966114, 1.0816408594007803, 1.8706696259277613, 1.0458632941389978, 3.916950448543668, 0.8700008829298974
3.763840919541136, 1.022117315156182, 1.5153732663449957, 1.000000575439355, 5.4286698385986245, 1.1870984513985718, 5.438987107907208, 1.2600006974199196, 1.0000002573915012, 5.904497331414979, 5.540174523718218, 1.0889182695585933, 2.7724006363184706, 1.0157395965781446, 1.075678058521159, 1.51636058436778, 1.1428590986557823, 1.0583846203414584, 9.135544716158382, 1.0000007493697787, 1.000000854256726, 110.15869836567184, 1.073401584814624, 5.521228596834883, 0.965478888968941, 4.2136440886311695, 0.8700009843726721
2.257589969566446, 1.3974495020229007, 1.5897157679013452, 1.0000008454864282, 4.282954829404487, 1.1346079855862656, 3.2715857791737584, 1.2600007891234222, 1.000000992432797, 5.4556955334534285, 6.9550619563678975, 1.0701558721273519, 3.875200516363077, 1.0135542909824737, 1.0134745387835085, 1.0964698840833949, 1.0362348365813758, 0.9128737798359542, 6.082209640638143, 1.0000005607273101, 1.0000002151912815, 90.13519653852353, 0.9646128750265555, 2.145808831527162, 1.0556999101765987, 3.4920297149968333, 0.8700001259635683
2.210208566053513, 1.3356628946630238, 1.5581382077983494, 1.0000006437459847, 4.603236592471128, 1.0379772078104204, 1.4538302106611662, 1.2600009107554664, 1.0000003079432018, 5.753902326815713, 4.568532511247695, 1.0373277293256038, 3.397856317718568, 1.0282756860001967, 1.0545639150189854, 1.526170434417691, 1.0709930357277107, 1.0650024583617568, 7.991301903642561, 1.0000003951879364, 1.0000000409951837, 88.27075181997681, 1.0333166619998677, 1.4530451520362884, 1.0004187410296497, 3.9831624085121478, 0.8700004207444988
1.3076048276556487, 1.3933589915334352, 1.7166419703602611, 1.000000528980426, 4.617015233459554, 1.0254621502959116, 2.61158023560207, 1.2600001231477092, 1.0000003493993292, 5.862698509371726, 3.310529778232896, 1.06570413432037, 2.027127239278643, 1.0271206983561332, 1.0212718773922953, 1.2815105257274542, 1.1582736463911518, 0.9989738226436029, 3.2530668364255906, 1.000000841612609, 1.0000006230083474, 80.59940656457483, 1.077132840518105, 4.646934292903975, 1.042971005604441, 3.727756016874814, 0.8700007352784912
3.979273326093189, 1.1523223867226262, 1.5697446875431411, 1.0000007921791076, 5.5548095778930175, 1.1371069124308177, 1.2493573256724764, 1.2600000697276326, 1.0000003686624832, 5.653181940840041, 6.44575722827344, 1.0188642962432939, 1.1715409559338121, 1.0567451835128914, 1.0025554925811184, 1.0052943620192276, 1.044227384800523, 1.0243195131750789, 6.907737110963701, 1.0000009603814761, 1.000000772239856, 94.00470223433513, 0.9388720760880971, 3.171634837093789, 1.0013479448852258, 4.071827715867855, 0.8700008617727335
2.2126186538012123, 1.2249871237529013, 1.6656125582682628, 1.000000414914265, 6.311336888790205, 1.0604712032582397, 4.196918811282293, 1.2600007113525524, 1.000000936916516, 5.180171233315952, 3.921624419615884, 1.001194050788412, 2.4905858804573193, 1.0536290963386266, 1.005082767025142, 1.1359851438847206, 1.125786210510092, 0.9432842431147489, 9.419958553617775, 1.0000003155106785, 1.0000001801152834, 122.20227753326765, 0.9253930078304717, 3.6934839200279894, 0.9526922779551561, 4.252114610255737, 0.8700005008167383
1.9825476676390914, 1.201754521161245, 1.383443004929057, 1.0000003355753073, 6.601435166406751, 1.0016643694796614, 1.8151895965798688, 1.2600006748866122, 1.0000003012609067, 5.82886234768192, 6.4040275692806325, 1.0991495812027279, 2.6375088442014682, 1.1135457068448866, 1.0004136763107692, 1.3970638998298244, 1.0631045663910021, 0.9375342232634348, 5.182679127577298, 1.0000001499176472, 1.0000009740888642, 111.4365343962392, 0.9842374062304454, 4.165820160204783, 1.0352178729074129, 3.4548466341234696, 0.8700007346055053
1.0824054457228591, 1.134347060618603, 1.3652171063758718, 1.0000006696325052, 5.453684976276519, 1.162844436890646, 5.381853573440154, 1.2600007499626245, 1.0000002779840755, 5.0564872405238805, 4.06176339637058, 1.008136831192967, 1.9245662706347657, 1.031320774586366, 1.0253127193317344, 1.3894360103955754, 1.0847054652811796, 0.9603791604000755, 7.869650902277276, 1.0000005477235003, 1.0000005311434736, 94.45266293589441, 0.9101619420130933, 3.8910929298544468, 1.0471438014335612, 3.6775556724856164, 0.8700001283273342
