$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,+Kloc,-Effort,-Months,-Defects,-Risks
5.846897835812405, 1.000000471723743, 1.5920475205863687, 1.1713577506769683, 3.245584432391177, 0.8127189709057098, 3.7637464718947835, 1.176623191578026, 0.9502155528400302, 3.8376007556793583, 6.108592149095429, 1.0849461719727471, 1.156348895518069, 1.123960160411531, 1.0900002531990312, 1.0786308796569315, 1.0453514120940917, 1.1113985995391755, 6.552757276635065, 1.0348630261369032, 0.967464588813288, 951.4639756149032, 0.9314434212240311, 2.683570858508865, 1.1212251714287782, 5.462755001300173, 1.0771601198938852
4.72544104653076, 1.000000639579129, 1.5877409334100943, 0.8642558205272189, 5.30913394198348, 0.9402724587144279, 2.846800358883825, 1.1978858998400324, 0.903668323852206, 3.8643298363917316, 6.11846755798198, 1.1787443720028044, 3.0130830822612715, 0.9099772567101061, 1.0900002932065664, 1.0624914036789954, 1.0171794129939256, 1.2136477897174411, 3.47029796392851, 0.9673775296749506, 0.7752090717590863, 705.5062067005422, 0.9293062653433561, 3.3385533633332494, 1.1833192050353536, 4.553830009070308, 1.192583446709674
3.3604659337665113, 1.0000001007009525, 1.6010932937643458, 0.8135441515141074, 3.085820699471528, 0.7951134958383448, 3.11737776477852, 1.0257004387724273, 0.9793013959362955, 2.377569013255602, 6.23819155392902, 1.1246635155192615, 4.6862863297309545, 0.8740675865997721, 1.0900007817999786, 1.0885258887117548, 1.0254563032904243, 0.8373188834651465, 6.049033659223281, 1.097255807558256, 0.9480962614907997, 754.4194740451775, 1.065095342828338, 3.847756785327837, 1.226218124792151, 1.3574122113652132, 1.0200859375270688
2.9187862610838895, 1.0000004918888663, 1.1915377938562917, 0.823210033072992, 5.0482869538994715, 0.7796225728425739, 4.8551285631266605, 1.1029158325957094, 0.9780753258721495, 3.4325742200048177, 5.841089882660485, 1.0901578348512575, 3.2376359135454793, 1.019345981835379, 1.0900008454818844, 1.0899395559806846, 1.0174433098419629, 1.0257726373457918, 4.607202905202175, 0.9892098552518725, 0.8509560643170622, 877.2922978534045, 1.0628547837418445, 4.776304481139897, 1.1839694028741499, 5.270916431002215, 1.015784508220595
4.545020516101686, 1.0000001033808474, 1.459752576843164, 1.1866718571816472, 5.653218872329602, 0.7330480931554806, 1.7620539030094213, 1.0302321988675252, 0.9388326901530345, 3.694946498367381, 5.767748474545208, 1.2004851762699125, 1.095241462475206, 1.1161087078240233, 1.090000073699622, 1.0213346544564368, 1.0429718599173203, 1.0631304047895163, 4.832028472074022, 1.0496810973650958, 0.7824495098357047, 660.76808443786, 1.103520664663701, 2.5357317342814882, 1.106050198603157, 3.0557103774610663, 1.0080020547818764
3.20543877914865, 1.000000692017601, 1.617255339013006, 0.9308065877139909, 5.745568392191814, 0.8684717951651927, 3.64883077234391, 1.2271514613417387, 0.948528255802384, 3.442070907650547, 5.468715157744296, 1.2043772898240912, 3.811303719849403, 1.1579510503605297, 1.090000862669379, 1.0687720715525715, 1.000079063199332, 0.9096830050413867, 4.88153118403876, 1.1680824523601394, 0.8515225466248666, 203.14389855874978, 1.1801189124686038, 1.99453528054683, 1.1538488351381042, 4.787204565163418, 1.0555550854901397
1.1260531922068042, 1.000000869335526, 1.5243521620351745, 0.9845813340848633, 1.747636810457918, 0.7751543873532292, 4.051506017687164, 1.0975167504142114, 0.9770965952577562, 3.174063770127797, 5.064110572359937, 1.1077558482360859, 1.3791878440750676, 1.0232393974773522, 1.0900003447671414, 1.0026816902344566, 1.0078008294286793, 0.826423519511782, 4.105218940276046, 0.9987170042823038, 0.848985987430661, 615.5179370974555, 1.0468614255700317, 5.528808104237912, 1.239430679002179, 2.7897906658363496, 1.079722037162813
1.7173403763124457, 1.0000003858166668, 1.040904025311022, 0.9949238467362327, 2.0352113868481343, 0.8580561632661599, 5.970926526256788, 1.0139231413562302, 0.9531068981634442, 2.4901567320280806, 4.92580836923879, 0.9149241787905418, 4.202353854451767, 0.9344400199682632, 1.090000480520643, 1.0029059056263936, 1.0307269379153852, 1.0233298082133304, 9.225369966258022, 1.041087900789089, 0.8654322932236529, 270.4284767310099, 0.9108808214823274, 5.746269929205793, 1.1272845916814815, 1.9438365975854826, 1.096005302076013
1.187760524653822, 1.0000001126132212, 1.5352653339168993, 0.9118120925910139, 4.461850557510558, 0.8873538495693506, 3.5774948271007303, 1.004177366068649, 0.9356018317946453, 2.270124246125613, 5.307602092188326, 1.2051302219957574, 3.8159582985329292, 1.1839735101152018, 1.0900009562438802, 1.052709295996026, 1.0105198842625371, 0.906133120284105, 8.619381378519737, 0.9264142037812891, 0.8091704412179866, 189.52449374129978, 0.915495322061473, 2.7293001784138062, 0.9731248337453086, 3.419858675633824, 1.2062850042856579
5.595231271542609, 1.0000003560584874, 1.248068365700893, 0.8197821150952626, 2.6638499612445763, 0.8178813376519742, 4.567987439164384, 1.2411688216599017, 0.9648238294299168, 3.2848821206904004, 5.363389778324705, 1.1474464856568685, 4.1537182734417115, 1.221919160375106, 1.0900008985636465, 1.0539411234750977, 1.0437655986482786, 1.0549368026719579, 4.196761938706959, 0.9103050524132075, 0.928225615851663, 394.9275328781802, 0.978788264025216, 3.276511063439578, 1.1209569216029391, 4.754644137986965, 1.0419098019400643
5.032888900602256, 1.000000966871008, 1.4294139298852775, 0.8935848625490588, 1.6496278946748355, 0.8947839048209568, 2.2415221850134768, 1.220110956692586, 0.9914447699465552, 4.240158997948564, 5.441002490853779, 0.8512651205236446, 2.9898261614076826, 1.011087371822573, 1.0900006263626933, 1.0983527248292089, 1.0332538820881378, 0.8977751851229046, 7.89894334264494, 1.1196178744987664, 0.8783455960658367, 147.5164217070669, 1.1779844781386255, 1.2614371699549545, 1.0242246527249286, 4.871272461912129, 1.1766348350186733
4.705816375761808, 1.0000003815613947, 1.6774797881069405, 1.2025193416371, 3.2413617724530495, 0.90289367091962, 5.168411641506527, 1.0744731470243332, 0.9761842032059482, 2.959145630781468, 5.802420676298485, 0.9758760418968037, 3.4385329412350174, 1.0840523011609522, 1.0900000700112855, 1.0733352764543092, 1.047047322001501, 0.8774923769446659, 8.32977827372195, 1.087359308483107, 0.84382738312539, 32.13616843208085, 1.0770435608302376, 1.4078797035639914, 1.2080560159135785, 4.172032199950149, 1.0499202982914864
