$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,-Cost,+Score,+Completion,-Idle
0.8847841629449704, 1.208116051787372, 4.665332496615648, 0.36233189218114703, 49.33381243425261, 46.66494252379314, 3.5242838531223706, 1.2316502775208233, 35.19576310737936
0.5397390689991096, 1.055643743786652, 7.029884017448292, 0.41533215589830563, 8.781334558720854, 40.04621801778587, 2.0797102861490044, 2.0122736430535726, 20.465383086033782
0.8498582103892183, 1.040408287683007, 3.2359206467749937, 0.4020234947294623, 9.026040550290787, 40.11204917957256, 2.1144667575954137, 1.9473436317980113, 43.01511399589981
0.7322016369079672, 1.2047347326269917, 5.293532452245624, 0.39777166773195105, 25.836584663316103, 48.50633693857677, 3.6888707355516654, 1.0404080388318226, 26.750012437015904
0.5375719350547092, 0.8303370592339843, 4.690459935788228, 0.22978726906707117, 38.03395781867832, 40.7345265984873, 3.0345065679474073, 2.8550016240981675, 25.244969187822093
0.6940450519053609, 1.1426778079145437, 7.029217849117641, 0.2670903735186402, 36.92731113814954, 48.9822286452102, 2.4343919328130723, 4.272019643295078, 20.297189612193495
0.5877771001481835, 1.1433116114722517, 5.248862052425132, 0.33225283091760605, 20.1099118949995, 43.91009287776665, 3.5124909685496593, 1.5326976202735536, 23.455127900785673
0.7208994512416392, 0.9543653494483201, 2.1176528561027634, 0.20992735206705532, 19.998694324240574, 49.79670557634263, 2.5413388022267798, 1.6286578832619285, 32.73888314762429
0.521295396321837, 1.1042459537120781, 7.471007611843166, 0.40192050806103885, 26.464259533256623, 44.872446512930374, 3.741023445081903, 2.823338734202015, 27.36291338919429
0.5638745127481204, 1.1005255170357984, 3.704423381365757, 0.21746597826059316, 7.800627019536205, 49.02167965228446, 3.049542924832249, 0.19773718248524363, 41.727887544128244
0.597115366377079, 1.0567487808982396, 5.411112124137892, 0.4545755246721253, 19.32335585797702, 40.91400562483016, 3.0748472198185963, 2.444932061303583, 20.303517070304448
0.704038996360692, 1.1683624029739108, 6.66533519840618, 0.3205547178774204, 8.611442119790075, 48.3474527071718, 2.1020019455322245, 0.23392056572832998, 37.97779245248046
0.8518023559646577, 0.8933948006685173, 5.333334152890004, 0.4593944067376007, 28.85253173354051, 42.444660772629014, 3.8158594807755395, 2.990318425872487, 33.12262993000906
0.6898741883657153, 0.9750193387739728, 5.447964687728981, 0.333681355411792, 26.769701069696456, 44.25873298149656, 2.612943023571452, 1.3942950333222837, 36.12803229206575
0.8141406876104313, 1.2299459608844274, 4.499668712780697, 0.25594719153851814, 29.408054325077217, 49.35495946010801, 2.3210769799732356, 3.606309481664194, 26.4443861520374
0.7638697640813308, 1.0224335554454007, 2.6302304582678278, 0.4577405178194875, 40.266771023995275, 43.89533661615003, 3.1828036255659256, 0.3308319599436743, 37.9055758752464
0.5125008525266875, 1.1965684213959076, 4.41555804361322, 0.4676575870996977, 42.94932283669454, 44.33067065966693, 2.6522738993917416, 0.6700141815357785, 33.162583002208095
0.8846843229406558, 1.052360738347181, 5.496058574831198, 0.43081470191263826, 16.20290707746015, 41.53179384878095, 3.4756627783453653, 2.8924882414620074, 37.607106831701344
0.6103250936817167, 1.2232298590335304, 7.505461858437373, 0.39270611198720395, 9.259550745261564, 49.75787531884872, 3.047942354110596, 3.9932521401213816, 22.476004026978266
0.8100562723255336, 0.9540321625515374, 7.476553411515384, 0.4198957714539856, 28.342287326509783, 45.22613614296008, 3.0754338004879713, 2.86761705430775, 25.937987684269363
0.6492764722378256, 0.9896779774514487, 6.124867942985982, 0.2684292056127522, 13.174227277444361, 49.42759709092745, 3.6787899177715264, 0.6372379794167005, 21.06846434309118
0.6657583657759615, 1.1757540869846321, 6.119290469968774, 0.49501988080788195, 15.729641955555362, 47.653907482897374, 2.7122616373168134, 1.0716078621421932, 42.49970795217166
0.612667611524174, 1.220897363189921, 3.2890506224807785, 0.25995187006283516, 47.290359863466705, 43.03600214311044, 2.0016239725457057, 4.877523500529581, 37.915430429359866
0.7379702141968214, 1.1764252103093924, 4.477638689018951, 0.2008211403996313, 7.107798489150513, 40.5472719345077, 2.8890907701256943, 4.0598621061494224, 41.054989312512305
0.7264500940621526, 0.8732854024115952, 7.465011473373632, 0.2243546842024039, 25.337074491163275, 41.984789283357564, 3.58716277749644, 2.4337239475037116, 39.33667456464306
0.6445749884095392, 0.980341562458319, 5.45245997548537, 0.3817790115473021, 49.08784707943347, 40.296514047073195, 2.857428813139495, 1.9662130288424873, 25.44394216681858
0.8310731878152817, 1.1190841497135144, 3.247572164936698, 0.30440330975961627, 44.71259057568188, 44.33871725095602, 2.9077051144856343, 1.7503344762459232, 35.141081949503004
0.802478923171422, 1.0312276904111393, 7.001213241777052, 0.36303207785509206, 29.01423078599061, 42.98131693545188, 2.3241274528739018, 2.4289725684053405, 40.50704501180192
0.7438709393545498, 0.8589374716096809, 7.1610651763835795, 0.25910694541648893, 14.983810145562131, 49.32257663662743, 3.212479458591371, 3.167197805311127, 37.32844270642592
0.7627579020381229, 1.0456988877348345, 7.288366716543346, 0.34756024223018844, 26.621003758946465, 41.105100886016416, 2.7441067787454174, 1.6822499196152951, 20.430898529701032
0.5922725676782336, 1.2478050821847604, 7.209510186014886, 0.37829143587042685, 5.899265452824726, 44.73059005008266, 2.5492999737914257, 2.926937615694061, 29.825051105484103
0.5373012141923432, 1.0377595826961326, 2.141263749542361, 0.46300307466362567, 1.9671221278024065, 46.3617964695052, 3.429950941761013, 0.03888164204957134, 33.99816906149226
0.5552939944088279, 0.9830592496202386, 2.5331251301944993, 0.30580413857815175, 33.85136584351745, 40.551304105426354, 3.5199201865729957, 3.7888602729619554, 27.67394400922984
0.6235356952657791, 1.1835643951152717, 6.778303889408484, 0.3721793055995175, 32.57566762561823, 40.92363879313028, 2.2469311270334744, 3.992288921004414, 29.672995602435808
